날짜,종가,전일비,시가,고가,저가,거래량,회사명,종목코드
2020-03-13,367000.0,"하락  8,000",352000.0,367000.0,340000.0,2961.0,남양유업,003920
2020-03-16,350000.0,"하락  17,000",352500.0,357500.0,342000.0,2175.0,남양유업,003920
2020-03-17,328500.0,"하락  21,500",339500.0,345500.0,326500.0,2085.0,남양유업,003920
2020-03-18,307500.0,"하락  21,000",322500.0,327500.0,307500.0,1787.0,남양유업,003920
2020-03-19,275000.0,"하락  32,500",310500.0,313000.0,265500.0,2847.0,남양유업,003920
2020-03-20,269000.0,"하락  6,000",276500.0,282500.0,265500.0,3333.0,남양유업,003920
2020-03-23,255000.0,"하락  14,000",263000.0,265000.0,252500.0,2366.0,남양유업,003920
2020-03-24,265500.0,"상승  10,500",254500.0,265500.0,253500.0,2497.0,남양유업,003920
2020-03-25,283500.0,"상승  18,000",266500.0,284500.0,261500.0,3712.0,남양유업,003920
2020-03-26,283500.0,보합0,282000.0,291500.0,278000.0,2141.0,남양유업,003920
2020-03-27,286500.0,"상승  3,000",289500.0,293000.0,280500.0,2410.0,남양유업,003920
2020-03-30,289500.0,"상승  3,000",286500.0,292000.0,278500.0,1530.0,남양유업,003920
2020-03-31,294000.0,"상승  4,500",288500.0,298000.0,288000.0,1525.0,남양유업,003920
2020-04-01,299000.0,"상승  5,000",288000.0,305500.0,286000.0,2461.0,남양유업,003920
2020-04-02,315500.0,"상승  16,500",299000.0,327000.0,293500.0,2437.0,남양유업,003920
2020-04-03,313500.0,"하락  2,000",307000.0,317000.0,305000.0,2553.0,남양유업,003920
2020-04-06,318000.0,"상승  4,500",317500.0,325000.0,311500.0,3378.0,남양유업,003920
2020-04-07,319500.0,"상승  1,500",319500.0,322500.0,313500.0,4069.0,남양유업,003920
2020-04-08,317500.0,"하락  2,000",319000.0,324500.0,315500.0,2132.0,남양유업,003920
2020-04-09,321000.0,"상승  3,500",324500.0,324500.0,317500.0,1954.0,남양유업,003920
2020-04-10,326000.0,"상승  5,000",318500.0,336000.0,317500.0,3270.0,남양유업,003920
2020-04-13,322500.0,"하락  3,500",326000.0,328000.0,321000.0,1721.0,남양유업,003920
2020-04-14,327500.0,"상승  5,000",320000.0,330000.0,318000.0,1102.0,남양유업,003920
2020-04-16,328500.0,"상승  1,000",323500.0,328500.0,318500.0,1143.0,남양유업,003920
2020-04-17,332500.0,"상승  4,000",325000.0,335000.0,325000.0,1511.0,남양유업,003920
2020-04-20,332000.0,하락  500,329000.0,337500.0,329000.0,1871.0,남양유업,003920
2020-04-21,323500.0,"하락  8,500",332000.0,334000.0,319500.0,2423.0,남양유업,003920
2020-04-22,316500.0,"하락  7,000",323000.0,323000.0,307000.0,2184.0,남양유업,003920
2020-04-23,320000.0,"상승  3,500",313000.0,320000.0,311500.0,2369.0,남양유업,003920
2020-04-24,315000.0,"하락  5,000",320500.0,320500.0,313000.0,1662.0,남양유업,003920
2020-04-27,319500.0,"상승  4,500",315000.0,322000.0,312500.0,2200.0,남양유업,003920
2020-04-28,319000.0,하락  500,320000.0,322000.0,315000.0,2244.0,남양유업,003920
2020-04-29,321000.0,"상승  2,000",319000.0,322000.0,316000.0,1321.0,남양유업,003920
2020-05-04,314000.0,"하락  7,000",317500.0,318000.0,312000.0,2421.0,남양유업,003920
2020-05-06,319500.0,"상승  5,500",317500.0,322500.0,315500.0,2379.0,남양유업,003920
2020-05-07,320000.0,상승  500,316500.0,320000.0,314000.0,1605.0,남양유업,003920
2020-05-08,318500.0,"하락  1,500",316000.0,321000.0,316000.0,1916.0,남양유업,003920
2020-05-11,316000.0,"하락  2,500",317000.0,319500.0,316000.0,1805.0,남양유업,003920
2020-05-12,312500.0,"하락  3,500",322000.0,322000.0,307500.0,2117.0,남양유업,003920
2020-05-13,316500.0,"상승  4,000",310000.0,319000.0,307500.0,1947.0,남양유업,003920
2020-05-14,319000.0,"상승  2,500",338500.0,350000.0,315000.0,9890.0,남양유업,003920
2020-05-15,318000.0,"하락  1,000",320000.0,321000.0,311500.0,3061.0,남양유업,003920
2020-05-18,312500.0,"하락  5,500",315000.0,318500.0,312000.0,2729.0,남양유업,003920
2020-05-19,314500.0,"상승  2,000",312500.0,316000.0,312500.0,2068.0,남양유업,003920
2020-05-20,313500.0,"하락  1,000",315000.0,316000.0,312000.0,1883.0,남양유업,003920
2020-05-21,312500.0,"하락  1,000",314000.0,314500.0,312500.0,1653.0,남양유업,003920
2020-05-22,310000.0,"하락  2,500",315000.0,315500.0,310000.0,1944.0,남양유업,003920
2020-05-25,309500.0,하락  500,313000.0,313000.0,308000.0,1131.0,남양유업,003920
2020-05-26,311500.0,"상승  2,000",309500.0,312000.0,309000.0,1363.0,남양유업,003920
2020-05-27,311000.0,하락  500,309500.0,312500.0,309500.0,2295.0,남양유업,003920
2020-05-28,310000.0,"하락  1,000",310000.0,313500.0,307000.0,3975.0,남양유업,003920
2020-05-29,299500.0,"하락  10,500",310000.0,312000.0,299500.0,6913.0,남양유업,003920
2020-06-01,299000.0,하락  500,302000.0,302000.0,296500.0,3855.0,남양유업,003920
2020-06-02,305000.0,"상승  6,000",299500.0,305000.0,299000.0,4209.0,남양유업,003920
2020-06-03,310500.0,"상승  5,500",305000.0,315500.0,305000.0,7646.0,남양유업,003920
2020-06-04,309500.0,"하락  1,000",310000.0,313500.0,309000.0,3064.0,남양유업,003920
2020-06-05,313000.0,"상승  3,500",310000.0,313000.0,309500.0,4343.0,남양유업,003920
2020-06-08,314000.0,"상승  1,000",315000.0,317000.0,312000.0,5483.0,남양유업,003920
2020-06-09,313000.0,"하락  1,000",315000.0,316500.0,312000.0,3533.0,남양유업,003920
2020-06-10,314000.0,"상승  1,000",314500.0,315000.0,311500.0,3039.0,남양유업,003920
2020-06-11,299500.0,"하락  14,500",312000.0,312500.0,292000.0,17800.0,남양유업,003920
2020-06-12,292500.0,"하락  7,000",295000.0,296000.0,288000.0,5038.0,남양유업,003920
2020-06-15,278000.0,"하락  14,500",292500.0,295500.0,278000.0,3772.0,남양유업,003920
2020-06-16,292000.0,"상승  14,000",281500.0,295000.0,281500.0,3844.0,남양유업,003920
2020-06-17,299500.0,"상승  7,500",290500.0,302000.0,290000.0,3728.0,남양유업,003920
2020-06-18,305500.0,"상승  6,000",303000.0,306000.0,300000.0,3893.0,남양유업,003920
2020-06-19,297000.0,"하락  8,500",305500.0,305500.0,296500.0,1732.0,남양유업,003920
2020-06-22,296000.0,"하락  1,000",297000.0,297500.0,295000.0,841.0,남양유업,003920
2020-06-23,297000.0,"상승  1,000",296000.0,299500.0,296000.0,1675.0,남양유업,003920
2020-06-24,297000.0,보합0,297000.0,299500.0,296000.0,1004.0,남양유업,003920
2020-06-25,297000.0,보합0,297000.0,297000.0,293000.0,1435.0,남양유업,003920
2020-06-26,290500.0,"하락  6,500",297000.0,297000.0,287500.0,1505.0,남양유업,003920
2020-06-29,279000.0,"하락  11,500",289000.0,289000.0,275000.0,2201.0,남양유업,003920
2020-06-30,283500.0,"상승  4,500",279000.0,285000.0,278500.0,1028.0,남양유업,003920
2020-07-01,285000.0,"상승  1,500",286000.0,286500.0,282000.0,782.0,남양유업,003920
2020-07-02,287000.0,"상승  2,000",285000.0,288500.0,285000.0,800.0,남양유업,003920
2020-07-03,284000.0,"하락  3,000",286000.0,289000.0,282000.0,7052.0,남양유업,003920
2020-07-06,282500.0,"하락  1,500",283000.0,285000.0,281500.0,1195.0,남양유업,003920
2020-07-07,283000.0,상승  500,282500.0,284500.0,281000.0,1328.0,남양유업,003920
2020-07-08,281500.0,"하락  1,500",281000.0,282500.0,279500.0,1096.0,남양유업,003920
2020-07-09,281000.0,하락  500,281500.0,283500.0,279500.0,1974.0,남양유업,003920
2020-07-10,281000.0,보합0,281000.0,281500.0,279000.0,1391.0,남양유업,003920
2020-07-13,280000.0,"하락  1,000",280000.0,280000.0,278500.0,1064.0,남양유업,003920
2020-07-14,280000.0,보합0,281500.0,281500.0,276000.0,3928.0,남양유업,003920
2020-07-15,277000.0,"하락  3,000",280000.0,281000.0,276500.0,1539.0,남양유업,003920
2020-07-16,274500.0,"하락  2,500",278500.0,278500.0,274000.0,1946.0,남양유업,003920
2020-07-17,272500.0,"하락  2,000",274500.0,275000.0,271500.0,2399.0,남양유업,003920
2020-07-20,270000.0,"하락  2,500",273500.0,275000.0,269000.0,2295.0,남양유업,003920
2020-07-21,268500.0,"하락  1,500",269500.0,271000.0,267500.0,3541.0,남양유업,003920
2020-07-22,270500.0,"상승  2,000",268500.0,273000.0,268500.0,2197.0,남양유업,003920
2020-07-23,268500.0,"하락  2,000",271000.0,272500.0,267000.0,1406.0,남양유업,003920
2020-07-24,265000.0,"하락  3,500",268500.0,268500.0,264000.0,2728.0,남양유업,003920
2020-07-27,273000.0,"상승  8,000",265500.0,273000.0,265000.0,3186.0,남양유업,003920
2020-07-28,270000.0,"하락  3,000",273500.0,275000.0,269000.0,3128.0,남양유업,003920
2020-07-29,287500.0,"상승  17,500",273000.0,287500.0,269500.0,7641.0,남양유업,003920
2020-07-30,313000.0,"상승  25,500",305000.0,356000.0,298000.0,77268.0,남양유업,003920
2020-07-31,304000.0,"하락  9,000",320000.0,325000.0,303000.0,12576.0,남양유업,003920
2020-08-03,323000.0,"상승  19,000",310000.0,351500.0,309000.0,29225.0,남양유업,003920
2020-08-04,318500.0,"하락  4,500",319000.0,324000.0,316000.0,5836.0,남양유업,003920
2020-08-05,309000.0,"하락  9,500",318500.0,322500.0,308500.0,6896.0,남양유업,003920
2020-08-06,305000.0,"하락  4,000",309000.0,311500.0,303000.0,4589.0,남양유업,003920
2020-08-07,302000.0,"하락  3,000",306500.0,308500.0,299500.0,4491.0,남양유업,003920
2020-08-10,304000.0,"상승  2,000",302000.0,314000.0,300000.0,5028.0,남양유업,003920
2020-08-11,305500.0,"상승  1,500",304000.0,309000.0,304000.0,2164.0,남양유업,003920
2020-08-12,306500.0,"상승  1,000",305500.0,311000.0,302000.0,3709.0,남양유업,003920
2020-08-13,307500.0,"상승  1,000",307000.0,310500.0,302000.0,3436.0,남양유업,003920
2020-08-14,307000.0,하락  500,311000.0,311000.0,303500.0,2296.0,남양유업,003920
2020-08-18,291000.0,"하락  16,000",305500.0,305500.0,286000.0,4756.0,남양유업,003920
2020-08-19,287000.0,"하락  4,000",292500.0,292500.0,284000.0,3202.0,남양유업,003920
2020-08-20,270000.0,"하락  17,000",287000.0,287000.0,267500.0,6642.0,남양유업,003920
2020-08-21,270000.0,보합0,272500.0,272500.0,268500.0,2915.0,남양유업,003920
2020-08-24,268500.0,"하락  1,500",270000.0,270500.0,264000.0,2714.0,남양유업,003920
2020-08-25,271500.0,"상승  3,000",270000.0,274000.0,267000.0,2902.0,남양유업,003920
2020-08-26,273000.0,"상승  1,500",271500.0,274500.0,267500.0,3274.0,남양유업,003920
2020-08-27,269000.0,"하락  4,000",272000.0,272000.0,268000.0,1704.0,남양유업,003920
2020-08-28,269500.0,상승  500,268500.0,274000.0,268000.0,3184.0,남양유업,003920
2020-08-31,272500.0,"상승  3,000",270000.0,276500.0,270000.0,2452.0,남양유업,003920
2020-09-01,271500.0,"하락  1,000",274000.0,274000.0,269000.0,1542.0,남양유업,003920
2020-09-02,271500.0,보합0,272000.0,273000.0,268500.0,1750.0,남양유업,003920
2020-09-03,271500.0,보합0,272500.0,275500.0,270000.0,2366.0,남양유업,003920
2020-09-04,271000.0,하락  500,268000.0,271000.0,266500.0,2880.0,남양유업,003920
2020-09-07,272500.0,"상승  1,500",270000.0,273500.0,267500.0,1842.0,남양유업,003920
2020-09-08,273500.0,"상승  1,000",274000.0,276000.0,272000.0,2563.0,남양유업,003920
2020-09-09,270000.0,"하락  3,500",270500.0,271500.0,268500.0,3002.0,남양유업,003920
2020-09-10,269500.0,하락  500,270500.0,272000.0,269500.0,1606.0,남양유업,003920
2020-09-11,269000.0,하락  500,269500.0,269500.0,268000.0,1251.0,남양유업,003920
2020-09-14,270000.0,"상승  1,000",270000.0,271500.0,269000.0,1204.0,남양유업,003920
2020-09-15,271000.0,"상승  1,000",270000.0,271000.0,268500.0,1452.0,남양유업,003920
2020-09-16,270000.0,"하락  1,000",272000.0,272000.0,270000.0,1340.0,남양유업,003920
2020-09-17,270000.0,보합0,270500.0,272000.0,269000.0,1608.0,남양유업,003920
2020-09-18,269500.0,하락  500,269000.0,271000.0,268500.0,1363.0,남양유업,003920
2020-09-21,268500.0,"하락  1,000",268500.0,270500.0,268000.0,1648.0,남양유업,003920
2020-09-22,261500.0,"하락  7,000",268000.0,268500.0,260000.0,4321.0,남양유업,003920
2020-09-23,260000.0,"하락  1,500",262500.0,263000.0,258500.0,1501.0,남양유업,003920
2020-09-24,255000.0,"하락  5,000",257500.0,257500.0,254000.0,2467.0,남양유업,003920
2020-09-25,255000.0,보합0,257500.0,257500.0,253500.0,1671.0,남양유업,003920
2020-09-28,255500.0,상승  500,255000.0,256000.0,254000.0,780.0,남양유업,003920
2020-09-29,257500.0,"상승  2,000",256500.0,259500.0,256000.0,718.0,남양유업,003920
2020-10-05,261500.0,"상승  4,000",257500.0,261500.0,257500.0,1700.0,남양유업,003920
2020-10-06,267000.0,"상승  5,500",262000.0,272000.0,261500.0,1564.0,남양유업,003920
2020-10-07,268000.0,"상승  1,000",267000.0,269000.0,265500.0,455.0,남양유업,003920
2020-10-08,266500.0,"하락  1,500",268000.0,269500.0,265000.0,1282.0,남양유업,003920
2020-10-12,267000.0,상승  500,266500.0,269000.0,266000.0,891.0,남양유업,003920
2020-10-13,266000.0,"하락  1,000",268000.0,268000.0,264500.0,964.0,남양유업,003920
2020-10-14,262000.0,"하락  4,000",265500.0,266000.0,262000.0,2205.0,남양유업,003920
2020-10-15,259500.0,"하락  2,500",261500.0,262000.0,259000.0,907.0,남양유업,003920
