날짜,종가,전일비,시가,고가,저가,거래량,회사명,종목코드
2020-03-13,690.0,하락  80,710.0,748.0,644.0,1736792.0,신성이엔지,011930
2020-03-16,683.0,하락  7,699.0,718.0,680.0,766094.0,신성이엔지,011930
2020-03-17,675.0,하락  8,639.0,692.0,592.0,963458.0,신성이엔지,011930
2020-03-18,670.0,하락  5,714.0,714.0,670.0,412926.0,신성이엔지,011930
2020-03-19,575.0,하락  95,681.0,684.0,575.0,1498619.0,신성이엔지,011930
2020-03-20,610.0,상승  35,566.0,614.0,553.0,846651.0,신성이엔지,011930
2020-03-23,563.0,하락  47,595.0,595.0,562.0,892864.0,신성이엔지,011930
2020-03-24,608.0,상승  45,580.0,610.0,568.0,1133104.0,신성이엔지,011930
2020-03-25,684.0,상승  76,720.0,725.0,658.0,1546684.0,신성이엔지,011930
2020-03-26,741.0,상승  57,703.0,755.0,672.0,2104370.0,신성이엔지,011930
2020-03-27,855.0,상승  114,780.0,899.0,779.0,5956210.0,신성이엔지,011930
2020-03-30,883.0,상승  28,898.0,903.0,859.0,2149903.0,신성이엔지,011930
2020-03-31,899.0,상승  16,915.0,920.0,882.0,1539076.0,신성이엔지,011930
2020-04-01,852.0,하락  47,899.0,899.0,818.0,1258839.0,신성이엔지,011930
2020-04-02,852.0,보합0,853.0,859.0,815.0,1061803.0,신성이엔지,011930
2020-04-03,847.0,하락  5,853.0,878.0,838.0,641032.0,신성이엔지,011930
2020-04-06,859.0,상승  12,841.0,869.0,840.0,642041.0,신성이엔지,011930
2020-04-07,864.0,상승  5,871.0,884.0,858.0,903361.0,신성이엔지,011930
2020-04-08,876.0,상승  12,864.0,882.0,845.0,870720.0,신성이엔지,011930
2020-04-09,921.0,상승  45,882.0,930.0,882.0,2030476.0,신성이엔지,011930
2020-04-10,912.0,하락  9,925.0,929.0,885.0,1360471.0,신성이엔지,011930
2020-04-13,870.0,하락  42,911.0,911.0,848.0,1088126.0,신성이엔지,011930
2020-04-14,907.0,상승  37,871.0,911.0,871.0,1216195.0,신성이엔지,011930
2020-04-16,898.0,하락  9,908.0,924.0,891.0,768428.0,신성이엔지,011930
2020-04-17,914.0,상승  16,906.0,924.0,901.0,1182654.0,신성이엔지,011930
2020-04-20,905.0,하락  9,924.0,924.0,896.0,1745717.0,신성이엔지,011930
2020-04-21,886.0,하락  19,905.0,910.0,876.0,1477258.0,신성이엔지,011930
2020-04-22,870.0,하락  16,876.0,877.0,851.0,713797.0,신성이엔지,011930
2020-04-23,896.0,상승  26,876.0,903.0,876.0,620602.0,신성이엔지,011930
2020-04-24,878.0,하락  18,901.0,901.0,869.0,642959.0,신성이엔지,011930
2020-04-27,880.0,상승  2,885.0,892.0,878.0,448149.0,신성이엔지,011930
2020-04-28,880.0,보합0,883.0,888.0,869.0,408306.0,신성이엔지,011930
2020-04-29,878.0,하락  2,875.0,889.0,875.0,343325.0,신성이엔지,011930
2020-05-04,886.0,상승  8,878.0,894.0,860.0,467237.0,신성이엔지,011930
2020-05-06,910.0,상승  24,900.0,910.0,893.0,1226856.0,신성이엔지,011930
2020-05-07,905.0,하락  5,910.0,912.0,899.0,492905.0,신성이엔지,011930
2020-05-08,906.0,상승  1,909.0,920.0,901.0,806457.0,신성이엔지,011930
2020-05-11,943.0,상승  37,907.0,945.0,901.0,2093953.0,신성이엔지,011930
2020-05-12,912.0,하락  31,945.0,945.0,908.0,1496744.0,신성이엔지,011930
2020-05-13,917.0,상승  5,911.0,935.0,898.0,1018630.0,신성이엔지,011930
2020-05-14,918.0,상승  1,913.0,936.0,912.0,861309.0,신성이엔지,011930
2020-05-15,903.0,하락  15,918.0,927.0,885.0,793109.0,신성이엔지,011930
2020-05-18,903.0,보합0,913.0,913.0,883.0,569320.0,신성이엔지,011930
2020-05-19,902.0,하락  1,899.0,909.0,890.0,772208.0,신성이엔지,011930
2020-05-20,907.0,상승  5,903.0,907.0,895.0,624097.0,신성이엔지,011930
2020-05-21,960.0,상승  53,922.0,995.0,921.0,7777265.0,신성이엔지,011930
2020-05-22,926.0,하락  34,968.0,968.0,910.0,2092891.0,신성이엔지,011930
